irhɛrhitsiyɛ	1
irhɛrhe	1
irhɔng	1
irhɛne	1
irhɛn	1
irhɛmngge	1
irhɛmmɛn	1
irhɛmmbɔ	1
irhɔma	1
irhãrhãngo	1
irhãrhãmɛn	1
irhusuwamum	1
irhusunga	1
irhusu	1
irhupa	1
irhowamum	1
irhowambɔ	1
irhoka	1
irhiyɛ	1
irhisi	1
irhirhɛmnga	1
irhirhɛma	1
irhirhusambɔ	1
irhirhusa	1
irhirhrhe	1
irhirhimbɔ	1
irhirhikango	1
irhirherhe	1
irhirhangyɛ	1
irhirhangngo	1
irhirhangmgbɔ	1
irhirhangmbi	1
irhirhangge	1
irhimbi	1
irhikukpɔ	1
irhikukke	1
irhiku	1
irhifin	1
irheyimbɔ	1
irherhukpɔ	1
irherhuka	1
irhenungge	1
irhenunga	1
irhenumum	1
irhei	1
irhe	1
irhangnge	1
irhangmgbɔ	1
irhamɛn	1
irhamnga	1
irhammbɔ	1
irhama	1
irhakmum	1
irhaka	1
irhaa	1
ireng	1
ipupungge	1
ipupi	1
ipupa	1
ipisa	1
ipfuruwe	1
ipfur	1
ipfunungo	1
ipfunambɔ	1
ipfumuwe	1
ipfumbɔ	1
ipare	1
inɛ̃muwe	1
inũnga	1
inãngo	1
inãmum	1
inzɛkũ	1
inyɛ̃ɛ̃	1
inyɛ̃num	1
inyĩrhũmbi	1
inyĩrhã	1
inyĩnyãnga	1
inyĩnyaki	1
inyĩnyaka	1
inyãyernga	1
inyãwãnga	1
inyãngumbɔ	1
inyãngumbi	1
inyãngge	1
inyinyãɔ	1
inyinyãmbɔ	1
inyatumbɔ	1
inyapukumbɔ	1
inyapa	1
inyangumbɔ	1
inyangukumbɔ	1
inuw	1
inumɛn	1
inumum	1
inumnga	1
inummɛn	1
inummbi	1
inuku	1
inua	1
into	1
inormbɔ	1
inorh	1
innanga	1
inkpai	1
ininunga	1
ininu	1
inineke	1
ininangngo	1
inimum	1
iniir	1
inii	1
ingɔm	1
ingwɛ̃ɛ̃	1
ingwɛ̃ɔ	1
ingwɛ̃mɛn	1
ingwɛ̃mum	1
ingwĩngwã	1
ingwĩngge	1
ingwĩmbɔ	1
ingwĩa	1
inggũmum	1
inggbaashingo	1
inggasha	1
inggar	1
ingbɛya	1
ingba	1
ing	1
ineu	1
iner	1
inekukumum	1
inekukumbi	1
ineku	1
inekango	1
inekambɔ	1
inekake	1
indɛyikũ	1
indze	1
indzake	1
indzaa	1
incense	1
inbɔre	1
inbgaashia	1
inbemumɛn	1
inbemukumɛn	1
inbemu	1
inbek	1
inangmgbɔ	1
inaknga	1
inainakka	1
inaikpɔ	1
inaambɔ	1
imɛ̃ɛ̃mɛn	1
imɛ̃ɛ̃ke	1
imɔ̃ɔ̃	1
imɛ̃mɛn	1
imɔrngge	1
imɔrkũ	1
imɛngge	1
imɛkumɛn	1
imɛkngo	1
imunukpɔ	1
imormbɔ	1
imimɛ̃	1
imimesa	1
imimashanga	1
imimashambɔ	1
imesuwanga	1
imesuwamum	1
imesuwambɔ	1
imesungo	1
imesumbi	1
imesukɔ	1
imesuka	1
imesamɛn	1
imesabɛ	1
imeimɛn	1
imbamɛn	1
imashuwe	1
imashu	1
imarngge	1
imarhu	1
imangto	1
imangngo	1
imaawe	1
imaambi	1
imaakpɔ	1
illustration	1
ikɔɔrmbɔ	1
ikɔ̃nernga	1
ikɔ̃mum	1
ikɛyiwamum	1
ikũwãngge	1
ikũwãnga	1
ikũwa	1
ikɛnmbɔ	1
ikɔnga	1
ikɔkuke	1
ikɔkmum	1
ikɔkmbi	1
ikɛki	1
ikãrhũmbɔ	1
ikwɛɛrkumbɔ	1
ikwikwɛɛte	1
ikwikwɛr	1
ikukuna	1
ikpɛ̃ɛ̃ke	1
ikpɔɔr	1
ikpĩĩngge	1
ikpɔwa	1
ikpũrhĩ	1
ikpũrhãyɛ	1
ikpũrhãngo	1
ikpũrhãke	1
ikpũngge	1
ikpɔmɛn	1
ikpɔmngge	1
ikpɔmbɔ	1
ikpɔmbi	1
ikpɔma	1
ikpɔkmbɔ	1
ikpĩa	1
ikpusha	1
ikpum	1
ikpuingo	1
ikpotuwe	1
ikponga	1
ikponayɛ	1
ikponangge	1
ikponambɔ	1
ikpokpɔ	1
ikpoke	1
ikpoimbɔ	1
ikpinakpɔ	1
ikpikpɛ̃ɛ̃mbɔ	1
ikpikpĩĩanga	1
ikpikpoɔ	1
ikpikpoingo	1
ikpikpoingge	1
ikpikpoimɛn	1
ikpikpoimbɔ	1
ikpikpoimbi	1
ikpikpoa	1
ikpikpo	1
ikpikpayi	1
ikpeyi	1
ikpembi	1
ikparavar	1
ikpangunga	1
ikpangumum	1
ikpangmɛm	1
ikorhuwamɛn	1
ikorhuwambi	1
ikorhukumɛn	1
ikorhukumbɔ	1
ikorhukumbi	1
ikorhukanga	1
ikorhangge	1
ikonuka	1
ikonrha	1
ikonngge	1
ikoikungge	1
ikoiambɔ	1
ikoi	1
ikiyikamum	1
ikivarhambi	1
ikitɔ̃nake	1
ikitatangge	1
ikisi	1
ikimbɔ	1
ikikɛyanga	1
ikikɔngyɛ	1
ikikɔka	1
ikikoyi	1
ikikorha	1
ikikerhunga	1
ikikerhuka	1
ikhapunga	1
ikhapumɛn	1
ikhapu	1
ikermum	1
ikerkpɔ	1
ikerhumbɔ	1
ikerhukungge	1
ikerhuke	1
ikerhe	1
ikere	1
ikena	1
ikeker	1
ikayi	1
ikarmbi	1
ikarhu	1
ikapa	1
ikambɔ	1
ikakamum	1
ikaka	1
ikainga	1
ikaimbi	1
ijuɛɛ	1
ijijam	1
ijeng	1
ijeku	1
ijeemɛn	1
ijang	1
ihwɛpungge	1
ihwɛngke	1
ihwɛ	1
ihwitumum	1
ihwita	1
ihwihwɛngmum	1
ihwihwashayɛ	1
ihwihwasha	1
ihwerhe	1
ihwasha	1
ihwamɛn	1
igũyɛ	1
igũshu	1
igɔrmbɔ	1
igɔrmbi	1
igɔrke	1
igɔpuwe	1
igɔpi	1
igɔpa	1
igɔngyɛ	1
igɔngmbi	1
igũngge	1
igũmgbɔ	1
igũke	1
igũibɛnmɛn	1
igũibɛnmbi	1
igãrhãyɛ	1
igãrha	1
igwiruwe	1
igwirke	1
igwirhuwe	1
igwirhukũ	1
igwarnga	1
igoshukumbɔ	1
igoshe	1
igokango	1
igokanga	1
igokambɔ	1
igoinga	1
igigɔrngo	1
igigɔr	1
igigar	1
igi	1
ighɔ̃rhã	1
ighɛta	1
ighɛpa	1
ighɛngungo	1
ighwɛrkpɔ	1
ighwɛrke	1
ighwɔrhungge	1
ighwengo	1
ighwemum	1
ighwembɔ	1
ighwembi	1
ighwea	1
ighorke	1
ighorghotangge	1
ighongyɛ	1
ighongkɔ	1
ighongamɛnmum	1
ighighanga	1
ighawe	1
ighau	1
igbɛyi	1
igbɛrɔ	1
igbɛrngge	1
igbĩrhãngo	1
igbɛrangwĩyɛ	1
igbɛrangwĩmbɔ	1
igbɛranga	1
igbɔmmum	1
igbɔmma	1
igbĩ	1
igbopumbɔ	1
igbopukumbɔ	1
igbopitsi	1
igbongnga	1
igbiwa	1
igbishumbi	1
igbipa	1
igbim	1
igbiitangge	1
igbigbayɛ	1
igbigbangge	1
igbigbamum	1
igbigbakɛ	1
igbeta	1
igbeimɛn	1
igbarangwĩ	1
igbangu	1
igbange	1
igbang	1
igbairha	1
igbabĩ	1
igbaa	1
igaungge	1
igauke	1
igashungge	1
igashunga	1
igashu	1
igarhungge	1
igarha	1
igakpɔ	1
igaar	1
ifɛ̃rhũngge	1
ifɛrɔ	1
ifɛrukumbɔ	1
ifɛruka	1
ifɛrhɛyɛ	1
ifũrhũwe	1
ifũrhũwa	1
ifɛrhɛmbɔ	1
ifɔrhɔ	1
ifɔrhuka	1
ifɔrhngge	1
ifɔrhmbɔ	1
ifɛrhkɔyɛ	1
ifɛrhkɔngge	1
ifɛrhkɔnga	1
ifɛrhkɔmum	1
ifɛrhi	1
ifɔrhamum	1
ifɛnuwa	1
ifɛnungo	1
ifɔnuka	1
ifɛnmbi	1
ifũngge	1
ifɔne	1
ifɔmukumum	1
ifɔmmbɔ	1
ifurngge	1
ifupunga	1
ifosumɛn	1
ifiruka	1
ifire	1
ififɛu	1
ififɔrhyɛ	1
ififɔrhngo	1
ififɔnmɛn	1
ififɔnmum	1
ififɛna	1
ififũ	1
ififituweyɛ	1
ififitu	1
ififitamɛn	1
ifetu	1
ifeta	1
ifasũ	1
ifasanga	1
ifasambɔ	1
ifarukumbɔ	1
ifari	1
ifare	1
ifaisa	1
ifaimɛn	1
ifaimbɔ	1
ifaakpe	1
idɛ̃ɛ̃ngo	1
idɛ̃ɛ̃mɛn	1
idɛ̃ɛ̃mum	1
idɛ̃ɛ̃mbɔ	1
idɔɔte	1
idɔ̃rhũmɛn	1
idɛyikɔ	1
idɛyikungge	1
idũwũmum	1
idɔsuumbi	1
idɔsumɛn	1
idɔsuke	1
idɔngukumbɔ	1
idɔngmbɔ	1
idɔngmbi	1
idɛmyɛ	1
idũmbɔ	1
idzɛupɔ	1
idzɛupa	1
idzɛungge	1
idzɛrnga	1
idzurmɛn	1
idzurmbɔ	1
idzura	1
idzumi	1
idzukuwa	1
idzowukɔ	1
idzowukumbi	1
idzowuke	1
idzowekumbɔ	1
idzora	1
idziranga	1
idzipungge	1
idzipukungge	1
idzinmum	1
idzinmbɔ	1
idzimmbɔ	1
idziir	1
idzidzɛrheyɛ	1
idzidzɛrhamum	1
idzidzur	1
idzidzunambɔ	1
idzidzoweyɛ	1
idzidzipanga	1
idzidzin	1
idzidzake	1
idzeyingge	1
idzeuyɛ	1
idzeunga	1
idzemɛn	1
idzembɔ	1
idzekɔ	1
idzekpɔ	1
idzekambɔ	1
idzammbi	1
idzak	1
idzaamɛn	1
idosa	1
idorhyɛ	1
idorhngge	1
idorhnga	1
idols	1
idoimbi	1
ididɛ̃ɛ̃mbi	1
ididɔɔrmɛn	1
ididɔɔrmum	1
ididɔ̃rhãmɛn	1
ididɔ̃rhãmbi	1
ididɛyiwa	1
ididɔsambɔ	1
ididɔsambi	1
ididɔngmum	1
ididɛk	1
ididãrhãnga	1
ididoi	1
ididen	1
ididarhnga	1
ididak	1
ideyinga	1
ideta	1
idermbɔ	1
idenukumbɔ	1
idenuka	1
idenanga	1
idekuwa	1
idekungge	1
idekmum	1
idaumɛn	1
idarhe	1
idam	1
idakukɔ	1
idakukumɛn	1
idakuka	1
idakpɔ	1
icɔrha	1
icorhukumbɔ	1
iciupa	1
iciumbi	1
icipuwe	1
icipuwakpɔ	1
icipungge	1
icicɛrɛ	1
icicorhayɛ	1
ichang	1
ichaia	1
icangngo	1
ibɔrukumbɔ	1
ibɔrkpɔ	1
ibɔrkeci	1
ibɔrke	1
ibɛnmbɔ	1
ibɛkmgbɔ	1
ibɛkmbɔ	1
ibɛ	1
ibvũ	1
ibvurhuwe	1
ibvure	1
ibvunmɛn	1
ibvukmbi	1
iburyɛ	1
ibupukũ	1
ibowke	1
ibibɔre	1
ibibãrhã	1
ibibimmu	1
ibibimmayɛ	1
ibibimmamum	1
ibibimmambɔ	1
ibibemuwembɔ	1
ibibemamɛn	1
ibibeeangge	1
ibibeeanga	1
ibibeanga	1
ibibeake	1
ibibayi	1
ibibambɔ	1
ibewemɛn	1
ibewembɔ	1
ibewangge	1
iberuwe	1
iberuwanga	1
iberuwa	1
iberuka	1
ibemungo	1
ibeewe	1
ibeekpɔ	1
ibeeka	1
ibawe	1
ibasa	1
ibara	1
ibangumbi	1
ibamgbɔ	1
ibambi	1
ibakpɔ	1
iNui	1
i	1
husband	1
humble	1
how	1
house	1
horses	1
horse	1
helps	1
help	1
hearts	1
heals	1
heads	1
he	1
harm	1
happen	1
hair	1
gɔr	1
gɛ	1
guilt	1
grapes	1
grape	1
grain	1
govern	1
giving	1
give	1
gifts	1
ghɛrha	1
get	1
fĩrhã	1
fɛna	1
future	1
full	1
fruit	1
foxhole	1
forgive	1
forehead	1
fishing	1
first	1
fellow	1
fear	1
farm	1
family	1
fakpe	1
eyes	1
examples	1
eunuch	1
endure	1
elders	1
eating	1
eat	1
e	1
dɔrhu	1
dzipa	1
due	1
drunk	1
dove	1
don	1
divorce	1
discples	1
disciples	1
dip	1
died	1
die	1
descend	1
deacons	1
daily	1
crosses	1
cross	1
court	1
cooperation	1
commit	1
color	1
colonnade	1
colleagues	1
coins	1
cloth	1
close	1
cleaning	1
churches	1
choose	1
children	1
chariot	1
centurion	1
cases	1
carries	1
camels	1
camel	1
calming	1
called	1
burning	1
burn	1
bread	1
bottom	1
books	1
boat	1
biĩ	1
bit	1
believing	1
beings	1
being	1
behaved	1
behave	1
became	1
baptizing	1
babies	1
azɛ̃rhuke	1
azɛrhi	1
azɛrha	1
azɔki	1
azɛke	1
azusu	1
azĩnga	1
azĩng	1
aziya	1
azitukumbɔ	1
azira	1
azing	1
azhɔmuwe	1
azhika	1
azharuwe	1
azharhukumbi	1
azharhu	1
azharha	1
azembi	1
azekɛ	1
azangmbi	1
ayɛɛinga	1
ayɛtsɛrhkũ	1
ayɛsuwe	1
ayɛiyɛi	1
ayuyɛɛi	1
ayuyom	1
ayoki	1
ayoke	1
ayoa	1
ayituwa	1
ayitumbi	1
ayisunga	1
ayisumbi	1
ayiruwe	1
ayiruke	1
ayirhmbɔ	1
ayirhe	1
ayirha	1
ayim	1
ayikuwe	1
ayikukumbɔ	1
ayikukumbi	1
ayikambɔ	1
ayikake	1
ayetnumkpɔ	1
ayer	1
ayepumbi	1
ayarmbɔ	1
ayarke	1
ayani	1
ayanguwanga	1
ayangumbɔ	1
ayangukumbɔ	1
ayanguka	1
ayangi	1
ayang	1
ayam	1
ayakɛ	1
awɛyi	1
awɔruwe	1
awɛrhunga	1
awɛrhamɛn	1
awɛrhambɔ	1
awɛrhambi	1
awɔnge	1
awɔmbɔ	1
awɔkmbi	1
awɛkatsaka	1
awɛkacin	1
awɛkacimum	1
awɛdzɛmmbi	1
awurakpɔ	1
awupa	1
awoyambɔ	1
awoshuwa	1
awoshuke	1
awoinga	1
awisha	1
awirhi	1
awerɛmbɔ	1
avɔ̃ke	1
avɛtu	1
avɛrha	1
avɛpa	1
avɔmngo	1
avuvarha	1
avurmbɔ	1
avurmbi	1
avupa	1
avoid	1
avirunga	1
avirumbɔ	1
avinu	1
avi	1
avaumɛn	1
avaumbɔ	1
avaumbi	1
avaukɛ	1
avarhukumbɔ	1
avak	1
avaate	1
avaarke	1
atɔ̃wũka	1
atɔ̃tser	1
atɛ̃rhĩmi	1
atɛ̃rhĩ	1
atĩrhã	1
atɔngvi	1
atɛngmbi	1
atɛne	1
atɔkuke	1
atãinga	1
atãimbi	1
atuteng	1
atsɛ̃ɛ̃	1
atsũwũkũ	1
atsũwũke	1
atsĩwãnga	1
atsũwãmɛn	1
atsĩwãmbɔ	1
atsĩrhũmbɔ	1
atsĩrhũ	1
atsɛrhunga	1
atsɔr	1
atsĩndĩmɛn	1
atsĩndĩmum	1
atsĩndĩmbɔ	1
atsĩmmbɔ	1
atsĩmkumbɔ	1
atsĩmkuke	1
atsũa	1
atsɛ	1
atsuyimbɔ	1
atsutsĩwã	1
atsutsĩm	1
atsutsĩa	1
atsutsim	1
atsusu	1
atsuruwambɔ	1
atsurunga	1
atsurhukmbi	1
atsurhuk	1
atsurhu	1
atsukambɔ	1
atsukake	1
atsuafɛrke	1
atsoyiwe	1
atsotso	1
atsorhuwa	1
atsorhi	1
atsomngge	1
atsokngge	1
atsokkɛ	1
atso	1
atsirmbi	1
atsir	1
atsingge	1
atsimukumbi	1
atseimbi	1
atsara	1
atsammbi	1
atsakɛ	1
atsakmum	1
atsake	1
atsaka	1
atosa	1
atorhngo	1
atorhmbi	1
atomuwa	1
atomuke	1
atoku	1
atokango	1
atiti	1
atirhuke	1
atirhu	1
atesmbɔ	1
atenge	1
ateiyanga	1
ateer	1
atatorho	1
atarkumbɔ	1
atapa	1
atangmbɔ	1
atange	1
atamu	1
atama	1
atakarha	1
ataiwe	1
ataiwa	1
ataimbɔ	1
asũrhĩ	1
asɛngmbɔ	1
asĩngge	1
asɛnge	1
asɔmmbi	1
asɛkmbi	1
asĩke	1
asĩ	1
asungge	1
asukɛ	1
asuke	1
asui	1
asua	1
asoyimbi	1
asorhuwambɔ	1
asorhukumbi	1
asorhuka	1
asorhke	1
asorhi	1
asoki	1
asoke	1
asitukumbɔ	1
asipukumbɔ	1
ashɔɔrmbɔ	1
ashɔ̃rhũwe	1
ashɔyiwa	1
ashɔyinga	1
ashɔyika	1
ashĩrhũ	1
ashɔmu	1
ashĩ	1
ashuur	1
ashupuwe	1
ashupukumbɔ	1
ashikake	1
ashiamɔ	1
ashiake	1
asherhumbi	1
asherhu	1
ashepa	1
ashembɔ	1
ashapa	1
ashang	1
ashakukumbɔ	1
aserhwa	1
asaruka	1
asarmbɔ	1
asarmbi	1
asarhe	1
asakuwe	1
around	1
armor	1
arhɛɛ	1
arhĩwukumbi	1
arhɔmu	1
arhɔma	1
arhurhuta	1
arhurhukɛ	1
arhurherhu	1
arhurhang	1
arhuma	1
arhuk	1
arhor	1
arhong	1
arhisuwa	1
arhise	1
arhimbɔ	1
arhimbi	1
arhikumbɔ	1
arhikumbi	1
arheu	1
arhenunga	1
arharuwe	1
arh	1
appointment	1
apfuru	1
apfuma	1
apfum	1
apfudzeka	1
apfudze	1
apearing	1
anũu	1
anɛti	1
anũng	1
anũinuk	1
anũinu	1
anyũwã	1
anyɔsha	1
anyĩrhũ	1
anyĩngo	1
anyĩnga	1
anyĩke	1
anyãnɛ	1
anyunyã	1
anyatunga	1
anyata	1
anyar	1
anyapuke	1
anyanguke	1
anyaka	1
anyaike	1
any	1
anunukawɔ	1
anunanga	1
anummbɔ	1
anummbi	1
anumbɔ	1
another	1
angwɛ̃wa	1
angwɛ̃nungwɛ̃	1
angwĩkɛ	1
angwãrhũmbi	1
angwãna	1
angwãmbi	1
angwãi	1
angurhũmbi	1
anggɔmmbɔ	1
anggang	1
anggamtsakmum	1
angels	1
angbɛpɛ	1
angbannga	1
angbanmum	1
andɔkanga	1
andzumunga	1
andzui	1
andzingngge	1
andzingmbɔ	1
andzingke	1
andena	1
anayiwa	1
anayikumbi	1
anak	1
amɛ̃ngo	1
amɛ̃nga	1
amɛ̃mɔnɔ	1
amɛrke	1
amɔra	1
amɛr	1
amɛna	1
amutuka	1
amurhu	1
amuni	1
amumasha	1
amshi	1
amora	1
amisa	1
aminasu	1
amgbɛpɛ	1
amesuwanga	1
amesuwambɔ	1
amesunga	1
amesumbɔ	1
amesukumbɔ	1
ambumbin	1
ambommbi	1
amatuwa	1
amasarhambɔ	1
amasar	1
amarambɔ	1
amara	1
aman	1
amaawe	1
amaakumbi	1
also	1
akɔɔrmbɔ	1
akɔ̃mbɔ	1
akɔ̃ke	1
akɔwe	1
akɛnke	1
akɔngmbɔ	1
akɔngmbi	1
akɔnge	1
akɔn	1
akɔka	1
akãĩ	1
akãrhã	1
akwiukɛ	1
akpĩĩ	1
akpɛta	1
akpɛrha	1
akpɔmke	1
akpusha	1
akposhuwe	1
akposha	1
akpoke	1
akpokambɔ	1
akpok	1
akpinunga	1
akpeyimbɔ	1
akpeyi	1
akpenuwe	1
akpeato	1
akpayinga	1
akpa	1
akoyike	1
akom	1
akoi	1
akiristo	1
akhɛwa	1
akhɔruke	1
akhapuwe	1
akhapumbi	1
akerɛ	1
akerketambɔ	1
akerketambi	1
akerhuwanga	1
akerhukumbɔ	1
akerhuka	1
akaze	1
akatãrhãkɛ	1
akatsɛrhmɛn	1
akatasok	1
akari	1
akarhukũ	1
akarhuka	1
akarhu	1
akarhi	1
akanga	1
akana	1
akakũmbi	1
akaka	1
akagɔngkɛ	1
ajimu	1
ajangu	1
ahwɛngke	1
ahwor	1
ahwesha	1
ahwashi	1
ahwakɛ	1
agũshu	1
agũsha	1
agɔpuwe	1
agũni	1
agɔngkɛ	1
agɔmmbi	1
agwirmbi	1
agwerha	1
agwee	1
agusenga	1
agugoyiwe	1
agugoyi	1
agugoi	1
aguggembɔ	1
agugau	1
agomnati	1
agoimbɔ	1
aghɛta	1
aghɛrhumbi	1
aghwɛrmbɔ	1
aghwɛrmbi	1
aghwɔrhe	1
aghwimbɔ	1
aghwembi	1
aghora	1
aghongke	1
aghoghong	1
agho	1
aghesha	1
aghawukumbi	1
agbɛyangwĩ	1
agbugbɛr	1
agbugbata	1
agbowa	1
agborke	1
agbora	1
agbor	1
agbopunga	1
agbishumbɔ	1
agbishukumbɔ	1
agbishuka	1
agbeyanga	1
agbeyamɛn	1
agbembi	1
agbeimbɔ	1
agbeigba	1
agbarh	1
agban	1
agbake	1
agbaashi	1
agbaangashia	1
agayi	1
agaukɛ	1
agauke	1
agashuwa	1
agashumbɔ	1
agarmbi	1
agarke	1
agarhu	1
aganuwe	1
agana	1
afɛ̃rhũmbi	1
afĩĩmbɔ	1
afĩĩa	1
afɛte	1
afɛrkumbi	1
afɛrke	1
afɛnɛ	1
afɛnuwa	1
afɛnmbɔ	1
afɛnkɛ	1
afɔne	1
afɔnambɔ	1
afɔmukumbi	1
afɔma	1
afɛkuke	1
afɛkmbɔ	1
afɛka	1
afɛ	1
afuruwe	1
afupa	1
afukuwe	1
afuku	1
afui	1
afufĩrhã	1
after	1
afituwanga	1
afituwambɔ	1
afina	1
afetu	1
afeka	1
afata	1
afarunga	1
afaruka	1
afara	1
afar	1
adɔ̃rhũnga	1
adɔ̃rhũ	1
adɔ̃rhã	1
adɛyiwengge	1
adɛyiwake	1
adũwũwe	1
adũwũkumbɔ	1
adɔsuke	1
adɔrhuwa	1
adɛr	1
adɔnuwa	1
adɔngamɛn	1
adɔnga	1
adɔna	1
adɛmu	1
adɛm	1
adɛkke	1
adɔki	1
adãrhũmbɔ	1
adãrhĩ	1
adzɛumbi	1
adzɛpe	1
adzɛpa	1
adzuse	1
adzurmbi	1
adzurke	1
adzurhke	1
adzure	1
adzunuwe	1
adzunuwa	1
adzunu	1
adzum	1
adzukuwa	1
adzowukũ	1
adzirhngo	1
adzirhkɛ	1
adzipuwa	1
adzipuka	1
adzeyiwe	1
adzeu	1
adzakmbɔ	1
adzaka	1
adultery	1
adidɛ̃ɛ̃	1
adeyiwanga	1
adeyimbɔ	1
adeyikũmbɔ	1
adermɛn	1
adermbi	1
aderkɛ	1
adeku	1
adedetake	1
adeder	1
adarhumbɔ	1
adarhumbi	1
adarhmbi	1
adarhi	1
adambi	1
adam	1
adakuke	1
adakuka	1
adakngge	1
adakmɛn	1
adai	1
acɛisa	1
acɛi	1
acupakpe	1
acucorhe	1
aciuke	1
acipuwambɔ	1
acipuwake	1
acipukumbɔ	1
acipuka	1
acipu	1
acayimbɔ	1
acatu	1
abɛ̃mbɔ	1
abɛtu	1
abɛta	1
abĩruwe	1
abɔrmbɔ	1
abɔrkumbi	1
abɔrkeci	1
abɔrambɔ	1
abɛkmbi	1
abvũĩke	1
abvũĩ	1
abvutuwe	1
abvurmɛn	1
abvurmbɔ	1
abvurkumbi	1
abvurka	1
abvurhuwe	1
abupa	1
abubimma	1
abubema	1
aborhuka	1
aborhe	1
abokke	1
abir	1
abipa	1
abinkpɔ	1
abinke	1
abinato	1
abinarhɔ	1
abimmumbi	1
abewunga	1
abewambi	1
abewa	1
abeungo	1
aberuwa	1
aberumbɔ	1
aberumbi	1
aberitsi	1
abayimbi	1
abata	1
abasi	1
abanguwe	1
abangumbɔ	1
abangdzinmbi	1
abandzinke	1
abake	1
aTorho	1
Zeyu	1
ZEP	1
ZEC	1
Yetro	1
XXA	1
Wycliffe	1
Word	1
Wineskin	1
Wine	1
Widow	1
When	1
Wenger	1
Uzĩɔ̃	1
Uzɛ̃rhãmɛn	1
Uzɛ̃rhãmbɔ	1
Uzɛ̃rhã	1
Uzĩɔ	1
Uzziyel	1
Uzurhu	1
Uzumurudu	1
Uzinarhimbi	1
Uzeyu	1
Uzera	1
Uzena	1
Uzef	1
Uzarefat	1
Uzak	1
Uyɛrhu	1
Uyɛrhambɔ	1
Uyurhiya	1
Uyunuya	1
Uyuni	1
Uyun	1
Uyowerh	1
Uyow	1
Uyituwe	1
Uyirhkpi	1
Uyike	1
Uyi	1
Uyetro	1
Uyasuwa	1
Uyason	1
Uyamɛn	1
Uyamum	1
Uyak	1
Uyah	1
Uyaburhu	1
Uwɛɛ	1
Uwɔrɔ	1
Uwɛrhamɛn	1
Uweri	1
Uwayiwe	1
Uvɛu	1
Uvãã	1
Uvbur	1
Uvaa	1
Utɔɔ	1
Utĩɔ	1
Utɛtɛ	1
Utɔngmɛn	1
Utɛna	1
Utɛijee	1
Utuda	1
Utsɛ̃rhãpfuwi	1
Utsɛ̃rhãpfu	1
Utsɛ̃ngo	1
Utsɛ̃nga	1
Utsɛki	1
Utsũ	1
Utsĩ	1
Utsim	1
Utsara	1
Utsam	1
Utsakwi	1
Utsakuwurɛ	1
Utorhemayi	1
Utitiyu	1
Utit	1
Utirayifusa	1
Utirayifina	1
Utiranu	1
Utimon	1
Utimawu	1
Utesmɛn	1
Utepa	1
Uteiyamɛn	1
Utartiyu	1
Utarh	1
Utare	1
Utarakunita	1
Utang	1
Utamar	1
Utama	1
Utak	1
Usĩngge	1
Usɔmma	1
Usɔme	1
Usɔm	1
Usɔkdũmɛn	1
Usuzana	1
Usungo	1
Usu	1
Usoyiwe	1
Usostanu	1
Usosifata	1
Usorhomi	1
Usopata	1
Usoku	1
Usitokiya	1
Usitaki	1
Usiso	1
Usiriti	1
Usiraku	1
Usintiki	1
Usimir	1
Usikeba	1
Usharon	1
Useng	1
Useisa	1
Used	1
Usastanisu	1
Usarkasarngo	1
Usarjiyu	1
Usarhukiya	1
Usarhomi	1
Usarhmoni	1
Usarhami	1
Usarauniya	1
Usamutarkiya	1
Usamson	1
Usamo	1
Usakundu	1
Usaikar	1
Uruben	1
Uru	1
Uroda	1
Urod	1
Uriya	1
Urigiyum	1
Urifan	1
Urhɔ	1
Urhurhika	1
Urhoyi	1
Urhisaniya	1
Urhisa	1
Urhirhiki	1
Urhikiya	1
Urhibiya	1
Urhi	1
Urhena	1
Urhawudiki	1
Urhasiya	1
Urhang	1
Urhakumi	1
Urhakpi	1
Urhainu	1
Urbanus	1
Urama	1
Urahirha	1
Urabboni	1
Upuru	1
Upfupfũwã	1
Upfupfunga	1
Upfupfu	1
Uper	1
Upaturoba	1
Upatara	1
Upartiya	1
Upanta	1
Uorhimfa	1
Unɔr	1
Unɛmu	1
Unyɛ̃ɛ̃nga	1
Unyanguwa	1
Unyangi	1
Unumnga	1
Unu	1
Untsuuka	1
Uniyaforhi	1
Uniriyu	1
Unimfa	1
Unikorha	1
Unikano	1
Uni	1
Ungwɛ̃mbɔ	1
Ungwɛdzɛm	1
Ungwɛ	1
Unggamtsakngo	1
Unerngo	1
Uneh	1
Undɔkango	1
Unayin	1
Unarkisu	1
Unapumbɔ	1
Unappa	1
Unapa	1
Unanyi	1
Unangga	1
Unakugbĩrhĩ	1
Unakuci	1
Unadzɛm	1
Unaa	1
Umɔ̃	1
Umorhek	1
Umitirhen	1
Umira	1
Umina	1
Umik	1
Umidiyan	1
Umei	1
Umeditereniya	1
Umata	1
Umastad	1
Umarhcu	1
Umarh	1
Umanayen	1
Umanason	1
Umanase	1
Umagog	1
Umagadan	1
Umadiya	1
Umadayana	1
Ukwartu	1
Ukuza	1
Ukutsɛrhwi	1
Ukurhuwi	1
Ukukũ	1
Uku	1
Ukpɛrɛ	1
Ukpuimum	1
Ukpo	1
Ukpekpeka	1
Ukos	1
Ukoronti	1
Ukorhuwe	1
Ukorhi	1
Ukorha	1
Ukora	1
Ukoko	1
Ukoi	1
Ukiyo	1
Ukish	1
Ukirzen	1
Ukiriniyu	1
Ukirhoba	1
