wuzhiri	1
wuta̱gi	1
wura̱binaa	1
wunsun	1
wungumani	1
wunfunrani	1
wuna̱a̱nyin	1
wuma̱na̱	1
wuciha̱na̱	1
woman	1
wipes	1
wind	1
where	1
wa̱shishi	1
wa̱na̱a̱ni	1
wa̱i	1
waves	1
was	1
waro̱be̱ne̱	1
wanyan	1
wanaa	1
wajigaa	1
waanhini	1
wa	1
vwain	1
uꞌwaan	1
uꞌunshin	1
uꞌundu	1
uꞌnꞌkúshihine̱	1
uꞌisa	1
uꞌiri	1
uꞌina	1
uꞌibwa	1
uꞌazurufa	1
uꞌaga	1
uzinaari	1
uyansun	1
uyanshin	1
uwuci	1
uwuce	1
uwa̱a̱	1
uuꞌíye̱	1
uukota̱ni	1
uukakici	1
uuhina̱a̱	1
utára̱kani	1
uta̱ꞌye̱e̱	1
uta̱zhiga̱a̱gi	1
uta̱ra̱ka̱ni	1
uta̱nshin	1
uta̱mbiha̱ni	1
uta̱ka̱shi	1
uta̱	1
utata̱nkasa	1
utata̱mbisa̱a̱	1
utakasa	1
utagaa	1
ushiri	1
ushe̱re̱	1
usa̱ra̱ri	1
urwaru	1
uribi	1
ura̱a̱	1
urara	1
upinsan	1
upa̱shi	1
upa̱ni	1
unu	1
undaa	1
una̱nna	1
una̱maa	1
un	1
umbwaata	1
uma̱a̱ncin	1
umata̱ma̱nriin	1
umanje̱ce̱	1
umagii	1
uma	1
ulooya	1
ulikita	1
ukuswa	1
ukunrunkunrun	1
ukuda̱ga	1
ukina	1
uke̱ne̱	1
uka̱ta̱ku	1
ukapa	1
ujwara̱ga	1
ujwaci	1
uja̱a̱ci	1
uhwarapi	1
uhwaa	1
uhuwo	1
uhuunha̱ni	1
uhurukutu	1
uhumuni	1
uhoogi	1
uhiiki	1
ugwashe̱	1
ugwambwa	1
ufogi	1
udiin	1
udibi	1
udaanrun	1
uciripe̱	1
ucima	1
uciin	1
ucigi	1
ubwasu	1
ubuga̱	1
ubini	1
ubiha̱ni	1
tára̱kaaki	1
tági	1
táani	1
two	1
tuuta̱a̱ga̱	1
tura̱ni	1
tupa̱ni	1
tunfunriin	1
tumaa	1
tuba̱gi	1
to	1
time	1
tibii	1
that	1
tears	1
ta̱ꞌyapaga	1
ta̱ꞌwa̱ni	1
ta̱ꞌwa̱ga̱hina̱	1
ta̱ꞌwa̱a̱go	1
ta̱ꞌwarubana	1
ta̱ꞌwaan	1
ta̱ꞌushiga̱ga̱	1
ta̱ꞌuri	1
ta̱ꞌnꞌkuna	1
ta̱ꞌnꞌkaka	1
ta̱ꞌnꞌguna̱	1
ta̱ꞌnꞌgani	1
ta̱ꞌnꞌgaaga	1
ta̱ꞌnꞌcaanhini	1
ta̱ꞌiye̱	1
ta̱ꞌinca̱a̱n	1
ta̱ꞌa̱sa̱a̱ga̱na̱	1
ta̱ꞌa̱ri	1
ta̱ꞌa̱ra̱ga̱ncin	1
ta̱zóogi	1
ta̱zura	1
ta̱zumana	1
ta̱zhin	1
ta̱ya̱wa̱nincin	1
ta̱ya̱bizoo	1
ta̱ya̱biza̱gi	1
ta̱yanshin	1
ta̱wuta̱ni	1
ta̱wugujigaga	1
ta̱wo	1
ta̱wa̱jiga̱a̱	1
ta̱wa̱	1
ta̱wasa	1
ta̱wanyan	1
ta̱ta̱zhiga̱a̱gi	1
ta̱ta̱nndaaka	1
ta̱ta̱ndana	1
ta̱ta̱na	1
ta̱ta̱n	1
ta̱ta̱ha̱ni	1
ta̱tazhigaaga	1
ta̱tasha	1
ta̱tande̱	1
ta̱tanaa	1
ta̱tahyan	1
ta̱tahange̱ce̱	1
ta̱sáanyin	1
ta̱shiraagi	1
ta̱shinran	1
ta̱shii	1
ta̱shanaanyin	1
ta̱shaani	1
ta̱san	1
ta̱rumii	1
ta̱ruba̱a̱	1
ta̱rota̱	1
ta̱riin	1
ta̱riijiga̱	1
ta̱re̱e̱hina	1
ta̱ree	1
ta̱ra̱mi	1
ta̱ra̱a̱ga̱gi	1
ta̱pwasa	1
ta̱puuka̱	1
ta̱pa̱ga̱ni	1
ta̱pa̱ga̱na̱	1
ta̱pa̱a̱gi	1
ta̱pasa	1
ta̱pagana	1
taꞌnꞌíye̱	1
taꞌnꞌta̱ci	1
taꞌnꞌta	1
taꞌnꞌshinraanwyan	1
taꞌnꞌribi	1
taꞌnꞌra̱ma̱nhina̱a̱	1
taꞌnꞌkádaagi	1
taꞌnꞌkaka	1
taꞌnꞌisaaga	1
taꞌnꞌhambe̱	1
taꞌnꞌguna̱	1
taꞌnꞌgaaga	1
taꞌnꞌcaanhina	1
ta̱nzóogi	1
ta̱nza	1
ta̱nya̱bi	1
ta̱nwuciha̱ni	1
ta̱nswa̱	1
ta̱nsha̱a̱gi	1
ta̱nsha̱a̱ga̱	1
ta̱nshapa	1
ta̱nriinha̱na̱na̱	1
ta̱nre̱	1
ta̱nra̱a̱	1
ta̱nndaaka	1
ta̱njé̱e̱	1
ta̱njeke	1
ta̱nhunrana	1
ta̱nhin	1
ta̱ngii	1
ta̱nga̱gaagana	1
ta̱nga̱a̱	1
ta̱ngaa	1
ta̱ndushi	1
ta̱nda̱a̱ba	1
ta̱ndana	1
ta̱nbisa̱a̱	1
ta̱na̱nshin	1
ta̱na̱manhuwa̱	1
ta̱na̱a̱nwun	1
ta̱namaa	1
taꞌmꞌpa̱ncin	1
taꞌmꞌbaaga	1
ta̱muunyin	1
ta̱munsan	1
ta̱mpiri	1
ta̱mpa̱ncin	1
ta̱mpa̱	1
ta̱mmantan	1
ta̱mbwa	1
ta̱mbishi	1
ta̱mbisa̱a̱	1
ta̱maꞌyapaga	1
ta̱ma̱ni	1
ta̱mawuna̱a̱na̱	1
ta̱mawaani	1
ta̱mapé̱e̱	1
ta̱mapyaan	1
ta̱manta̱a̱	1
ta̱mantan	1
ta̱mantaan	1
ta̱manpa̱ci	1
ta̱mana	1
ta̱makumbura̱na̱	1
ta̱makota̱na̱	1
ta̱makambiga	1
ta̱mahumuna̱	1
ta̱mahooshi	1
ta̱mahantaana	1
ta̱maguna̱na̱	1
ta̱maduga	1
ta̱maburaga	1
ta̱mabiha̱na̱	1
ta̱kúne̱	1
ta̱kácigani	1
ta̱kushihinana	1
ta̱kushihina	1
ta̱kura	1
ta̱kunaa	1
ta̱kuke	1
ta̱kuda̱gahini	1
ta̱kuda̱ga	1
ta̱koya̱	1
ta̱kota̱ni	1
ta̱kota̱na̱	1
ta̱koota̱	1
ta̱kinaa	1
ta̱ke̱ne̱	1
ta̱katana	1
ta̱kaki	1
ta̱kaata	1
ta̱jwárige̱	1
ta̱jwasu	1
ta̱jwara̱gana	1
ta̱ja̱ba̱go	1
ta̱ja̱ba̱gi	1
ta̱jan	1
taꞌiyaaga	1
ta̱hyaan	1
ta̱hwan	1
ta̱huunaa	1
ta̱hura̱ni	1
ta̱hoosa̱ga̱gi	1
ta̱hira̱ga	1
ta̱ha̱mbaraga	1
ta̱hange̱ce̱	1
ta̱hambe̱	1
ta̱haan	1
ta̱gyasa	1
ta̱gwataagi	1
ta̱gwasa	1
ta̱gwamina	1
ta̱guzha̱n	1
ta̱guna̱na̱	1
ta̱guna̱a̱nyin	1
ta̱guna̱a̱	1
ta̱guba̱	1
ta̱goo	1
ta̱go	1
ta̱giye	1
ta̱giya̱ga̱	1
ta̱gigiriga̱hina̱	1
ta̱gigiriga̱	1
ta̱ga̱sa̱	1
ta̱ga̱ga̱a̱ga̱ni	1
ta̱ga̱gaaga	1
ta̱ga̱a̱gi	1
ta̱ga̱a̱	1
ta̱gata	1
taꞌe̱nshe̱n	1
ta̱cwaagaga	1
ta̱cwaa	1
ta̱cita̱a̱ga̱	1
ta̱cici	1
ta̱ciba̱	1
ta̱caanhina	1
ta̱bwatana	1
ta̱bwa	1
ta̱butu	1
ta̱bukakana	1
ta̱bisa̱a̱ga̱	1
ta̱biha̱na̱Aba	1
ta̱bicigi	1
ta̱bibika̱ka̱	1
ta̱ba̱ha̱ni	1
ta̱bata	1
ta̱basana	1
ta̱bana	1
ta̱a̱ꞌiyaagi	1
ta̱a̱zaantaan	1
ta̱a̱sa̱nsan	1
taꞌa̱sa̱a̱ga̱na̱	1
ta̱a̱ruma̱nha̱ni	1
taꞌa̱rici	1
ta̱a̱pana	1
ta̱a̱ndupa	1
ta̱a̱kádaagi	1
ta̱a̱kuna	1
ta̱a̱kuda̱gahina	1
ta̱a̱ke̱ce̱he̱ne̱	1
ta̱a̱jooshiipa	1
ta̱a̱duwa̱ni	1
ta̱a̱ciga̱gi	1
ta̱a̱bukuta̱ga̱ni	1
ta̱a̱bisa̱	1
tazwágani	1
tazha̱ntana	1
tawyasa	1
tawuna̱a̱ni	1
tawuna̱a̱na̱	1
tawuma̱ni	1
tawuma̱ncin	1
tawucici	1
tawa̱ta̱ku	1
tatibi	1
tata̱yansan	1
tata̱nraa	1
tata̱nhoosa̱	1
tata̱ndaakici	1
tata̱mpana	1
tata̱kasa	1
tata̱kadaga	1
tata̱gaaga	1
tata̱báhine̱	1
tata̱bisa̱	1
tata̱biha̱na̱	1
tatamanrinyan	1
tataana	1
tataagaga	1
tataa	1
tasáanhine̱	1
tasoo	1
tasha̱pi	1
tasha̱a̱ga̱	1
tashaana	1
tasan	1
tarushi	1
taro̱pe̱	1
tare̱ge̱	1
tara̱ni	1
taraga	1
tapa̱nciin	1
tapaa	1
tantibici	1
tandái	1
tanda̱i	1
tanda̱ci	1
tana̱maa	1
tamáni	1
tamaꞌunso̱ncin	1
tama̱a̱ncin	1
tamatuba̱	1
tamashikitaa	1
tamashikani	1
tamashikana	1
tamasha̱pici	1
tamaribici	1
tamahoosa̱	1
tamagata	1
takúnai	1
takíne̱	1
takwane̱	1
takusagi	1
takuda̱gahini	1
takuda̱gahina	1
taka̱ta̱ncin	1
tajábani	1
tajábagi	1
tajwarigici	1
tajwara̱gagana	1
tahya̱su	1
tahuwa̱	1
tahure	1
tahura̱	1
tahira̱ga	1
tahiincin	1
taha̱mba̱gi	1
taha̱mba̱ga̱ncin	1
tagáa	1
tagwataaga	1
tagura̱a̱	1
taguniincin	1
taguna̱na̱	1
tagira	1
taga̱a̱gi	1
tafogici	1
taduwa̱na̱	1
tacita̱a̱ga̱ga̱	1
tacita̱a̱ga̱	1
taciga̱gici	1
taciga̱	1
taciba̱	1
tabíshe	1
tabwe̱	1
tabwa	1
tabukaki	1
tabukaka	1
tabuka	1
tabisa̱gi	1
tabisa̱ga̱	1
tabisa̱a̱ga̱	1
tabisa̱a̱ci	1
tabiha̱na̱	1
tabe̱re̱	1
taba̱ha̱ni	1
tabasa	1
taaríge̱	1
taanicin	1
taanda	1
taaka̱shi	1
taakada	1
taaha̱mba̱ga̱ncin	1
taagi	1
taaciga	1
taacagudaaga	1
taabisa̱gi	1
swe̱nce̱n	1
swaanre̱n	1
swaan	1
suꞌmꞌba	1
suꞌaꞌawa	1
suya̱ndoo	1
suya̱	1
suyaan	1
suuga̱ba̱gi	1
suswee	1
sushoohin	1
sushe̱re̱	1
suruuge	1
suruta̱ka̱ku	1
sururu	1
suro̱be̱	1
sunsuun	1
sunrun	1
sunaa	1
sukúshe̱	1
sukwashe̱	1
sukutaa	1
suhuwa̱gi	1
suguna̱a̱nyin	1
suga̱a̱	1
sufo̱nje̱ce̱	1
sudo̱	1
sucicoko	1
subwa	1
subini	1
so̱nro̱n	1
sooni	1
son	1
soldier	1
shée	1
sháapagi	1
shishe̱me̱	1
shira	1
shinyaan	1
shinraanyin	1
shikicici	1
shiga	1
sheep	1
sha̱po	1
sha̱pa̱go	1
sha̱bi	1
sha̱a̱ta̱na̱	1
sha̱a̱ta̱ga̱na̱	1
sha̱a̱ta̱a̱gi	1
sha̱a̱ga̱ga̱	1
shapana	1
shamii	1
shama	1
shaagi	1
shaaga	1
sa̱nta̱a̱n	1
sa̱nsantun	1
sa̱a̱nhinu	1
sa̱a̱nha̱nii	1
sa̱a̱ki	1
sanwyaan	1
sada	1
ráni	1
rágani	1
rágagani	1
rwaa	1
ruza	1
ruya̱n	1
ruya̱	1
ruukushitani	1
ruro	1
rupwa	1
runu	1
runaa	1
ruma̱a̱	1
rukuci	1
rukota̱ni	1
ruhuri	1
rugama	1
rude̱be̱	1
rubaagi	1
rota̱a̱ga̱	1
rota̱a̱	1
rota̱	1
roko	1
rire̱ke̱	1
riinshini	1
riinhinu	1
riinhini	1
riinhina̱	1
riinha̱ni	1
riinha̱na̱	1
riijiga̱gi	1
rebukes	1
ra̱a̱n	1
ra̱a̱gi	1
ratu	1
ranaa	1
raanwyan	1
pyapaga	1
puuka̱ni	1
putu	1
praises	1
pirici	1
piri	1
pira̱gi	1
pira̱a̱ga̱ga̱	1
pipigi	1
pipi	1
pinsanjaga	1
pharisee	1
pe̱ke̱	1
pe̱e̱	1
penti	1
pa̱sa̱gi	1
pa̱ree	1
pa̱nta̱a̱nyin	1
pa̱gici	1
pa̱ci	1
para	1
pain	1
on	1
offers	1
nꞌzóogi	1
nꞌzumaanyin	1
nꞌzooni	1
nꞌzha̱ra̱	1
nꞌzha̱a̱nta̱ni	1
nꞌye̱e̱	1
nꞌya̱pi	1
nꞌyata	1
nꞌyansun	1
nꞌyanshin	1
nꞌyana	1
nꞌwuta̱ncin	1
nꞌwuta̱	1
nꞌwi	1
nꞌwa̱gi	1
nꞌwa̱a̱pi	1
nꞌtundushi	1
nꞌta̱ꞌya̱pa̱gici	1
nꞌta̱ꞌyantan	1
nꞌta̱ꞌwa̱ta̱gi	1
nꞌta̱ꞌwa̱ri	1
nꞌta̱ꞌungwa	1
nꞌta̱ꞌnꞌgana	1
nꞌta̱ꞌnꞌga	1
nꞌta̱ꞌira̱	1
nꞌta̱wuzuwuzu	1
nꞌta̱we̱	1
nꞌta̱wanyan	1
nꞌta̱waaba	1
nꞌta̱tuba̱	1
nꞌta̱ta̱bici	1
nꞌta̱swee	1
nꞌta̱swatana	1
nꞌta̱sumu	1
nꞌta̱shápi	1
nꞌta̱shiraga	1
nꞌta̱shici	1
nꞌta̱sha̱a̱ga̱	1
nꞌta̱sa̱nsan	1
nꞌta̱rupa	1
nꞌta̱pa̱ncin	1
nꞌta̱namaa	1
nꞌta̱mba̱ra̱	1
nꞌta̱maꞌunso̱ncin	1
nꞌta̱ma̱nriin	1
nꞌta̱ma̱a̱ncin	1
nꞌta̱mazhaa	1
nꞌta̱mandaakaku	1
nꞌta̱makaka	1
nꞌta̱mahwaamana	1
nꞌta̱mahanshinhina	1
nꞌta̱maga̱gaaga	1
nꞌta̱maga̱a̱ga̱nu	1
nꞌta̱mada̱a̱ba	1
nꞌta̱mabisa̱a̱	1
nꞌta̱kíciike̱	1
nꞌta̱kusa	1
nꞌta̱kura	1
nꞌta̱kunaa	1
nꞌta̱kuna	1
nꞌta̱koota̱ga̱	1
nꞌta̱koota̱	1
nꞌta̱kaka	1
nꞌta̱kaba	1
nꞌta̱jwarigici	1
nꞌta̱jikita̱ga̱	1
nꞌta̱hura̱	1
nꞌta̱hiika̱hina̱	1
nꞌta̱hibwa	1
nꞌta̱ha̱mba̱ga̱ncin	1
nꞌta̱gyashi	1
nꞌta̱guba̱ga̱	1
nꞌta̱giya̱	1
nꞌta̱gaa	1
nꞌta̱fo̱n	1
nꞌta̱da̱ba	1
nꞌta̱cwaa	1
nꞌta̱cita̱	1
nꞌta̱ciga̱hina̱	1
nꞌta̱cagudaaga	1
nꞌta̱bwaciga	1
nꞌta̱bure	1
nꞌta̱bisa̱a̱	1
nꞌta̱be̱e̱	1
nꞌta̱be̱	1
nꞌta̱a̱wuma̱na̱	1
nꞌtatabara	1
nꞌtashana	1
nꞌtasha	1
nꞌtaruba̱	1
nꞌtaribici	1
nꞌtapa	1
nꞌtanje̱	1
nꞌtandaya	1
nꞌtamashiici	1
nꞌtamanrinyaan	1
nꞌtahurici	1
nꞌtagiici	1
nꞌtade̱be̱ce̱	1
nꞌtabáni	1
nꞌtabwe̱	1
nꞌtabwa	1
nꞌtaabisa̱	1
nꞌsuwya̱rugooba	1
nꞌsuro̱be̱	1
nꞌsunu	1
nꞌsunsuun	1
nꞌsuna	1
nꞌsukuri	1
nꞌsudo̱n	1
nꞌsháapi	1
nꞌshici	1
nꞌsha̱pi	1
nꞌsha̱a̱gi	1
nꞌsha̱a̱ga̱	1
nꞌsha̱a̱	1
nꞌshancin	1
nꞌshaana	1
nꞌshaagi	1
nꞌsakaru	1
nꞌruꞌwa̱	1
nꞌruya̱	1
nꞌruba	1
nꞌre̱gire̱gi	1
nꞌre̱gi	1
nꞌra̱a̱ci	1
nꞌrana	1
nꞌra	1
nꞌnu	1
nꞌnjé̱e̱	1
nꞌninhin	1
nꞌngwan	1
nꞌnge̱nshe̱n	1
nꞌndáaki	1
nꞌndaakici	1
nꞌndaakaka	1
nꞌna̱	1
nꞌna	1
nꞌkwane̱	1
nꞌkusa̱a̱n	1
nꞌkunha̱ncin	1
nꞌka̱da̱gi	1
nꞌka̱da̱a̱gi	1
nꞌka̱a̱nsa̱n	1
nꞌkayaan	1
nꞌkasa	1
nꞌkai	1
nꞌkadagi	1
nꞌjábani	1
nꞌjábagani	1
nꞌjamaa	1
nꞌisaagi	1
nꞌhya̱su	1
nꞌhwa̱	1
nꞌhwashe̱	1
nꞌhuro	1
nꞌhura̱a̱ga̱	1
nꞌhunraana	1
nꞌhoogi	1
nꞌhiro̱	1
nꞌhincin	1
nꞌhiin	1
nꞌhiika̱hini	1
nꞌha̱nta̱a̱ni	1
nꞌha̱a̱sa̱ni	1
nꞌhantun	1
nꞌhange̱ce̱	1
nꞌhambe̱	1
nꞌhakata	1
nꞌgáni	1
nꞌgwatani	1
nꞌgwataagani	1
nꞌguwa	1
nꞌgunii	1
nꞌgii	1
nꞌgida̱ga̱ga̱na̱	1
nꞌga̱n	1
nꞌga̱mii	1
nꞌga̱ga̱a̱ga̱ni	1
nꞌga̱a̱gi	1
nꞌga̱a̱ci	1
nꞌgama	1
nꞌgagi	1
nꞌgagani	1
nꞌgagana	1
nꞌgaagi	1
nꞌfo̱nfo̱n	1
nꞌe̱nshe̱n	1
nꞌde̱be̱	1
nꞌda̱da̱bi	1
nꞌda̱ba	1
nꞌcita̱a̱ga̱	1
nꞌcipani	1
nꞌciga̱gi	1
nꞌcaanhini	1
nꞌa̱sa̱ga̱a̱gi	1
nꞌazurufa	1
nꞌayoo	1
nꞌame̱	1
nꞌala̱kama	1
nꞌahwe̱n	1
nꞌabuki	1
nuwyan	1
njuunrin	1
ngunta̱in	1
ngirinhini	1
nge̱nshe̱nshe̱n	1
net	1
ndági	1
ndo̱pe̱	1
nda̱shi	1
ndayaga	1
ndagici	1
ndaakaku	1
naridi	1
mꞌpyaanwyan	1
mꞌpa̱paaru	1
mꞌpagana	1
mꞌma̱ncin	1
mꞌmaza̱ki	1
mꞌmawundu	1
mꞌmawaani	1
mꞌmapa̱	1
mꞌmanwyanrin	1
mꞌmana	1
mꞌmame̱ma	1
mꞌmaka̱nta̱ni	1
mꞌmagawa	1
mꞌmacimi	1
mꞌmabisa̱a̱	1
mꞌbáni	1
mꞌbwe̱	1
mꞌbwa̱ta̱ni	1
mꞌbwa̱ci	1
mꞌbwaa	1
mꞌbuugwama	1
mꞌbubwaare̱	1
mꞌbini	1
mꞌbina̱	1
mꞌbiikorogo	1
mꞌbiha̱na̱	1
mꞌba̱sa̱ni	1
mꞌba̱ni	1
mꞌba̱ha̱ni	1
mꞌbanu	1
mꞌbaaci	1
máce̱e̱	1
máanwyani	1
muunwya̱n	1
mutaanyin	1
mutaanwyan	1
munsani	1
mgbai	1
me̱ma	1
mbooni	1
maꞌá̱sa̱ga̱ni	1
maꞌye̱e̱	1
maꞌwa̱	1
maꞌwaanyin	1
maꞌuri	1
maꞌupwa	1
maꞌunpin	1
maꞌnꞌhyaan	1
maꞌnꞌhusagana	1
maꞌnꞌgani	1
maꞌnꞌga	1
maꞌmꞌbaa	1
maꞌiyagi	1
maꞌisagwa	1
maꞌisaaga	1
maꞌa̱sa̱ga̱ni	1
maꞌa̱sa̱a̱ga̱ni	1
maꞌa̱rici	1
maꞌa̱ri	1
ma̱a̱nwya̱nu	1
mazumaa	1
mazoo	1
mazoga̱ni	1
mazha̱a̱nta̱ni	1
mazha̱a̱	1
mayibakuci	1
maya̱wa̱hini	1
mayanshin	1
mawuci	1
mawa̱ta̱ku	1
matutumaanwyan	1
matutumaa	1
mata̱ncin	1
mata̱ha̱na̱a̱	1
mata̱bisa̱a̱	1
mata̱a̱go	1
matashici	1
mataashi	1
mataagi	1
mataagana	1
mashá̱a̱gi	1
mashikitani	1
masha̱a̱gi	1
mashaapa	1
mashaani	1
masa̱ci	1
masakarukwa	1
maruma̱a̱	1
marodo	1
mariini	1
maribici	1
mare̱	1
mareenu	1
mapira̱	1
mapa̱ncin	1
mapa̱ci	1
mapa̱a̱gi	1
mapaga	1
mantana	1
manda̱i	1
mandaya	1
mandaaki	1
mandaakaki	1
mandaakaka	1
man	1
mamo̱nshe̱n	1
mame̱mincin	1
mambida̱	1
mama	1
makuda̱gahini	1
makota̱ni	1
makoshi	1
makoota̱ga̱	1
makooka̱a̱	1
maka̱nta̱ni	1
maka̱da̱gi	1
maka̱bi	1
makata	1
makaranta	1
majabaga	1
majabaaga	1
mahya̱	1
mahyan	1
mahwée	1
mahuwo	1
mahuwa̱	1
mahuri	1
mahunre̱n	1
mahumuncin	1
mahoosa̱	1
mahiriga	1
mahiika̱	1
maha̱ngaaga	1
maha̱nga	1
maha̱mba̱gi	1
maha̱mba̱ga̱	1
maha̱mba̱a̱ga̱na̱	1
mahamba	1
magwatani	1
magunii	1
maginii	1
magbaantaan	1
magawa	1
magata	1
mafaara	1
maduwa̱ni	1
mada̱a̱ba	1
macipani	1
macina̱na̱	1
mabwaciga	1
maburagi	1
mabisa̱a̱ga̱	1
maba̱ha̱na̱	1
mabanana	1
maantaan	1
maanshin	1
m	1
lubana	1
lowered	1
lost	1
looya	1
likita	1
leper	1
kúshihinani	1
kúne̱e̱	1
kúnai	1
káshi	1
kwashe̱e̱kwa	1
kwade̱ge̱ce̱	1
kuꞌupwa	1
kuꞌnꞌzhe̱nke̱n	1
kuꞌnꞌyaan	1
kuꞌnꞌundu	1
kuꞌnꞌsoso	1
kuꞌnꞌniinhin	1
kuꞌnꞌnama	1
kuꞌnꞌkorogo	1
kuꞌnꞌhwaanwun	1
kuꞌnꞌgwama	1
kuꞌnꞌgata	1
kuꞌnꞌce̱nye̱n	1
kuꞌmꞌpirwa	1
kuꞌmꞌbiin	1
kuꞌmꞌbanibani	1
kuꞌinza̱n	1
kuꞌibwa	1
kuꞌaya̱na̱ba	1
kuꞌatumashini	1
kuꞌatakaada	1
kuꞌashe̱re̱	1
kuꞌara	1
kuꞌahari	1
kuꞌadaada	1
kuzhaaro	1
kuyishe	1
kuwyanzun	1
kuwana	1
kuwaanwan	1
kuuꞌwi	1
kuuza̱ta̱ni	1
kuuyan	1
kuuwuta̱ni	1
kuuwuce	1
kuushika	1
kuunda̱i	1
kuuhwaanyan	1
kuuhuri	1
kuuhiin	1
kuugumahinai	1
kuuga̱a̱ci	1
kuugai	1
kuude̱be̱	1
kuta̱ꞌyapa	1
kuta̱ꞌwa̱ri	1
kuta̱ꞌa̱sa̱ga̱na̱	1
kuta̱wya̱ri	1
kuta̱ta̱na̱	1
kuta̱tanguncin	1
kuta̱taana	1
kuta̱sumu	1
kuta̱shiri	1
kuta̱shinran	1
kuta̱shika	1
kuta̱nnje̱	1
kuta̱nhwii	1
kuta̱nda̱i	1
kuta̱ndaga	1
kuta̱ndaaki	1
kuta̱mba̱ra̱	1
kuta̱mawyasa	1
kuta̱mawuna̱na̱	1
kuta̱mawuna̱a̱na̱	1
kuta̱kíciike̱	1
kuta̱kuna̱	1
kuta̱kaka	1
kuta̱kadaga	1
kuta̱kaba	1
kuta̱ha̱nsha̱nha̱na̱	1
kuta̱ha̱ngaga	1
kuta̱ha̱nga	1
kuta̱gura̱a̱	1
kuta̱cwaaga	1
kuta̱cipana	1
kuta̱cici	1
kusuꞌuya̱	1
kusunrun	1
kusuma̱a̱	1
kushurugo	1
kushiikaka	1
kushii	1
kushihinaana	1
kusa̱pi	1
kusagi	1
kuruꞌwana	1
kuruya̱n	1
kurumunro̱n	1
kuro̱be̱	1
kurigiya	1
kura̱na̱	1
kupyanda	1
kupina	1
kunꞌa̱nta̱ni	1
kuntapira̱	1
kunswa̱	1
kunshi	1
kunsha̱pa̱cigi	1
kunsa̱n	1
kunra̱a̱	1
kunne̱e̱	1
kunkúshiike̱	1
kunkúshe̱	1
kunje̱ce̱	1
kunje̱	1
kunja̱a̱ci	1
kunjaa	1
kunhuri	1
kunhoo	1
kunhange̱	1
kungura̱a̱	1
kune̱e̱	1
kunde̱be̱	1
kuna̱a̱	1
kunaawyan	1
kunaanyin	1
kumi	1
kumba̱ga̱ni	1
kumba	1
kumaꞌwe̱n	1
kumayaan	1
kumanda̱a̱tu	1
kumajaa	1
kumahaan	1
kumaba	1
kuka̱nrin	1
kuka̱	1
kukasuwa	1
kuhwashe̱	1
kuhwarapi	1
kuhuri	1
kuhooso	1
kuhina	1
kuharu	1
kuhamba	1
kuga̱tuu	1
kuga̱mii	1
kugama	1
kugagu	1
kufuna̱	1
kuda̱gahincin	1
kucibiri	1
kubuushiragici	1
kubunwan	1
kubuki	1
kuba̱ga̱	1
kubanshaun	1
kubambanu	1
kubaba̱tiisa̱ma	1
kpukpukpu	1
knot	1
kishi	1
kinda̱gi	1
kikiki	1
kika̱ra̱bi	1
kikaasu	1
kiiwuci	1
kiiwuce	1
kiiwo	1
kiitanaa	1
kiisakaru	1
kiipa̱nii	1
kiipa̱ncin	1
kiinda̱i	1
kiina	1
kiiko̱ro̱	1
kiikoo	1
kiikeeke	1
kiihuri	1
kiihe̱re̱ge̱ce̱	1
kiiha̱mba̱ga̱ni	1
kiigura̱a̱	1
kiha̱nsha̱nha̱ni	1
kiciika	1
kicihinani	1
kicihinana	1
kiba	1
ke̱e̱n	1
keeke	1
kaꞌíye̱	1
kaꞌya̱pi	1
kaꞌya̱pa̱gi	1
kaꞌwana	1
ka̱ta̱ncin	1
ka̱sa̱gi	1
kaꞌnꞌgani	1
kaꞌmꞌpa̱	1
kaꞌmꞌbaa	1
ka̱mbiga̱gi	1
ka̱jii	1
ka̱da̱ka̱	1
kaꞌa̱yo	1
ka̱a̱cihini	1
kazumaancin	1
kaya̱nu	1
kaya̱na̱	1
kata̱zhiga̱ni	1
kata̱nꞌnꞌgani	1
katane̱e̱	1
katande̱	1
katanaa	1
katakata	1
kashoo	1
kasaga	1
karibi	1
kara̱rabi	1
karaaga	1
kapaga	1
kangwo	1
kange̱nshe̱n	1
kandaaba	1
kana̱nna	1
kanaa	1
kambishiri	1
kamaha̱mba̱ra̱gi	1
kakunai	1
kakici	1
kaka̱	1
kakasuwa	1
kajaa	1
kahwarapi	1
kahiin	1
kagwamina	1
kaguna̱ni	1
kacita̱gi	1
kabe̱re̱	1
kaaꞌya̱pa̱gi	1
kaasa	1
kaakota̱ni	1
kaabíshe	1
jwara̱gana	1
jwara̱gagi	1
jwabana	1
jpg	1
jooshiipa	1
jinyan	1
jikici	1
ja̱ba̱ni	1
ja̱ba̱gici	1
ja̱ba̱gi	1
jabana	1
jabaaga	1
iꞌá̱sa̱a̱ga̱ni	1
iꞌyo̱n	1
iꞌye̱e̱	1
iꞌwa̱gi	1
iꞌura̱ku	1
iꞌupwa	1
iꞌnꞌndaaki	1
iꞌnꞌjwara̱ga	1
iꞌmꞌbishi	1
iꞌa̱sa̱a̱ga̱ni	1
iꞌa̱cii	1
izuragi	1
izumaani	1
iya̱nu	1
iya̱	1
iyanshin	1
iyana	1
iyaaga	1
iwuci	1
ita̱zhiga̱ni	1
